CD,CL,Cm,CYb,Cnb,Clb,CLq,Cmq,CLad,Cmad,Clp,CYp,Cnp,Cnr,Clr
0.06442979193086425,-0.038361305549484644,-0.15103644514322273,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.05310498399227407,-0.029482862572060172,-0.13486843194207365,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.04304026117619889,-0.02173268953655999,-0.11797997410038634,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.03430836400716934,-0.01513443590133863,-0.10034514246779279,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.026984311658712443,-0.009708224763009367,-0.08193706655444699,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.021145460602317707,-0.005470597079718069,-0.06272790001091248,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.016871564312457142,-0.0024344658254112205,-0.04268878502437298,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.014244833958986482,-0.0006090802009086776,-0.021789815637066452,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.01335,-2.999519565323715e-32,-1.5609265254942507e-16,-0.001233,0.0001289,-0.001922,0.07119,-0.1998,0.008196,-0.0331,-0.004105,-0.005961,-0.003199,-0.0009451,0.006848
0.018105452001771973,-0.19681418030878345,0.0040000545570309945,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
0.017159206243341576,-0.08986115442075489,0.00400001537924225,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
0.016919015970727286,0.0170924295064394,0.004000003282464405,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
0.017384855869123014,0.12404617062882492,0.003999999951892124,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
0.01855671889067682,0.23099993037581765,-0.0004999998492983066,-0.001233,0.0001286,-0.001761,0.07128,-0.2001,0.01336,-0.05397,-0.009073,-0.003239,-0.0004096,-0.0001615,0.0009818
0.020434602999925187,0.3379536336495331,-0.0048999996030855385,-0.001233,0.0001286,-0.001773,0.07128,-0.2001,0.0139,-0.05613,-0.009265,-0.003431,-0.0005946,-0.0001787,0.001414
0.023018507205632456,0.44490715954582083,-0.010499997773683935,-0.001233,0.0001286,-0.001785,0.07128,-0.2001,0.01452,-0.05865,-0.009441,-0.003627,-0.0007823,-0.0002027,0.001854
0.026308430890824828,0.5518601949215861,-0.01689999002418435,-0.001233,0.0001286,-0.001797,0.07128,-0.2001,0.01476,-0.05961,-0.009598,-0.003826,-0.0009724,-0.0002337,0.002301
0.030304376012522102,0.6588118939989088,-0.02349996415387076,-0.001233,0.0001286,-0.00181,0.07128,-0.2001,0.01482,-0.05986,-0.009737,-0.004028,-0.001165,-0.0002719,0.002755
0.035006356900359956,0.7657599994118419,-0.03059988013702883,-0.001233,0.0001286,-0.001822,0.07128,-0.2001,0.01486,-0.06003,-0.009857,-0.004232,-0.001359,-0.0003177,0.003214
0.040414434131121994,0.8726985601379874,-0.03679965840804666,-0.001233,0.0001286,-0.001835,0.07128,-0.2001,0.01489,-0.06012,-0.009959,-0.004438,-0.001555,-0.000371,0.003678
0.04652882196864964,0.9796120402078873,-0.044398959711657554,-0.001233,0.0001286,-0.001848,0.07128,-0.2001,0.01481,-0.05981,-0.01004,-0.004645,-0.001753,-0.000432,0.004145
0.05335021182030601,1.0864602049027248,-0.052196951718861885,-0.001233,0.0001286,-0.001861,0.07128,-0.2001,0.01419,-0.05731,-0.009845,-0.004858,-0.001962,-0.0005006,0.004615
0.06088071080924059,1.193139574482812,-0.061790685390367125,-0.001233,0.0001286,-0.001874,0.07128,-0.2001,0.01315,-0.05311,-0.008969,-0.005069,-0.00219,-0.0005727,0.005061
0.0691264888576221,1.2993857129628679,-0.0740704112054087,-0.001233,0.0001286,-0.001885,0.07128,-0.2001,0.01185,-0.04787,-0.008034,-0.005257,-0.002397,-0.0006401,0.005445
0.07810506427275948,1.40452744704323,-0.08820766114713079,-0.001233,0.0001286,-0.001895,0.07128,-0.2001,0.01088,-0.04393,-0.007409,-0.00543,-0.002585,-0.0007068,0.005801
0.08786486047628907,1.5068763971228039,-0.10362084693005895,-0.001233,0.0001286,-0.001904,0.07128,-0.2001,0.01027,-0.04148,-0.006697,-0.005591,-0.002765,-0.0007709,0.006123
0.09853596443769794,1.6022487870384943,-0.12057341177087211,-0.001233,0.0001286,-0.001911,0.07128,-0.2001,0.009373,-0.03786,-0.005901,-0.00574,-0.002936,-0.0008307,0.006409
0.11045411213263895,1.6805890533002976,-0.13831887688862168,-0.001233,0.0001286,-0.001918,0.07128,-0.2001,0.008551,-0.03454,-0.005022,-0.005874,-0.003095,-0.000884,0.006654
0.12442474952263265,1.7193238885986288,-0.1551081758179866,-0.001233,0.0001286,-0.001922,0.07128,-0.2001,0.008197,-0.03311,-0.004101,-0.005978,-0.003219,-0.0009292,0.006855
0.14210171003447142,1.6752788949948079,-0.006896169774299537,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
0.1658352705063525,1.493491637002638,-0.018951322831340787,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
0.19643859510291317,1.1689018050605602,-0.037231531553626344,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
0.23034093825548274,0.808312463411994,-0.057398563665448266,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
0.26240850596673915,0.5394505435197615,-0.07402586047303263,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
0.2908571880301342,0.39190297137381175,-0.08570239669827914,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
0.3166476745329242,0.3289585438615972,-0.09386189629985074,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
0.3411011175412221,0.31137454308354295,-0.10011635343504452,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
0.3650603467860933,0.31547457127582845,-0.1054545316065829,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
0.3889436484509238,0.32947083075361955,-0.11037263554650943,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
0.41292889180059295,0.3479161340662886,-0.1150999390985279,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
0.437076476301273,0.36835374297677886,-0.11973836064989418,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
0.4613930893544039,0.3896695855728364,-0.12433209390669642,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
0.4858619166943942,0.41133986913030973,-0.12889975917119467,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
0.5104564022729426,0.4330978435811622,-0.1334487848263987,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
0.535146384805636,0.45478821269356934,-0.13798174913263367,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
0.5599007931044865,0.47630398836032367,-0.14249915638994953,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
0.5846888103303602,0.49755925718252547,-0.1470006464433804,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
0.6094803635873899,0.518477522458616,-0.1514855192638066,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
0.634246318563963,0.5389867837444998,-0.15595296103624484,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
0.6589585462153087,0.5590175251944198,-0.16040214048311607,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
0.6835899344469872,0.5785019570999778,-0.16483224890555334,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
0.7081143764848716,0.5973737956345697,-0.16924251588074526,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
0.7325067496133584,0.6155682722267518,-0.17363221447159866,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
0.7567428901545976,0.6330222393645186,-0.17800066194966543,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
0.7807995671927342,0.6496743152318134,-0.18234721862516026,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
0.8046544561016042,0.6654650421389986,-0.18667128590233756,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
0.8282861123174986,0.6803370477250276,-0.1909723040403863,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
0.8516739455370019,0.6942352039427959,-0.19524974982445684,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
0.8747981944098913,0.707106781440264,-0.19950313423265545,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
0.8976399017513196,0.718901598076534,-0.20373200013374876,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
0.9201808902789359,0.7295721608059855,-0.20793592002843186,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
0.9424037388733778,0.7390738003866445,-0.21211449383768527,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
0.9642917593580924,0.7473647984763904,-0.21626734673783315,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
0.9858289737939414,0.7544065067390846,-0.22039412704031933,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
1.0070000922842872,0.7601634576206362,-0.2244945041136143,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
1.0277904912868125,0.764603466484784,-0.22856816634448035,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
1.048186192428978,0.7676977248249047,-0.2326148191358189,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
1.0681738418246933,0.769420884293932,-0.23663418293838245,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
1.0877406898904018,0.7697511313201082,-0.24062599131372933,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
1.1068745716594133,0.768670252102298,-0.24458998902589227,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
1.1255638875938705,0.7661636878050905,-0.24852593015932908,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
1.143797584894287,0.7622205798007431,-0.2524335762608157,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
1.161565139307068,0.7568338048323153,-0.2563126945030322,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
1.1788565374308997,0.7500000000000012,-0.2601630558676662,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
1.1956622595232862,0.7417195775004555,-0.263984433345942,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
1.2119732628089004,0.731996729077082,-0.2677766001545467,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
1.2277809652917537,0.7208394201673423,-0.2715393279649936,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
1.2430772300734867,0.7082593737614417,-0.2752723851445218,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
1.25785435018034,0.6942720440148838,-0.2789755350066808,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
1.272105033901623,0.6788965796854768,-0.2826485340698054,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
1.2858223906426518,0.6621557774932377,-0.2862911303216225,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
1.2989999172953355,0.6440760255292564,-0.28990306148827993,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
1.3116314851296982,0.6246872368668343,-0.2934840533061144,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
1.3237113272097258,0.6040227735550537,-0.2970338177945138,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
1.3352340263370146,0.5821193612012904,-0.30055205152825093,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
1.3461945035257248,0.5590169943749475,-0.30403843390769136,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
1.3565880070123826,0.5347588330898538,-0.3074926254252962,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
1.3664101018040407,0.5093910906471967,-0.31091426592685484,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
1.3756566597682984,0.48296291314453416,-0.3143029728658933,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
1.3843238502686117,0.4555262509792629,-0.3176583395497133,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
1.3924081313482521,0.4271357226968511,-0.3209799333755165,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
1.3999062414661756,0.39784847155511643,-0.32426729405507293,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
1.4068151917879397,0.3677240151957861,-0.32751993182638345,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
1.4131322590346742,0.33682408883346526,-0.33073732565078195,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
1.4188549788929612,0.30521248238988896,-0.3339189213939121,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
1.4239811399882942,0.2729548720179329,-0.3370641299889931,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
1.4285087784246304,0.24011864647522388,-0.34017232558077903,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
1.432436172892321,0.2067727288213004,-0.3432428436485856,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
1.4357618403465142,0.1729873939250894,-0.3462749791067362,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
1.438484532257907,0.13883408228094218,-0.34926798438075185,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
1.4406032314374793,0.10438521064158761,-0.35222106745757026,-0.001233,0.0001286,-0.00175,0.07128,-0.2001,0.01338,-0.05402,-0.008873,-0.00305,-0.0002274,-0.0001507,0.0005594
1.4421171494366078,0.06971397998507745,-0.35513338990804716,-0.001233,0.0001286,-0.001922,0.07128,-0.2001,0.008197,-0.03311,-0.004101,-0.005978,-0.003219,-0.0009292,0.006855
1.4430257245237292,0.03489418134011384,-0.35800406487995035,-0.001233,0.0001286,-0.001922,0.07128,-0.2001,0.008197,-0.03311,-0.004101,-0.005978,-0.003219,-0.0009292,0.006855
1.4433286202384465,1.2246467991473532e-16,-0.36083215505961164,-0.001233,0.0001286,-0.001922,0.07128,-0.2001,0.008197,-0.03311,-0.004101,-0.005978,-0.003219,-0.0009292,0.006855
1.4430257245237292,-0.0348941813401136,-0.36361667060035263,-0.001233,0.0001286,-0.001922,0.07128,-0.2001,0.008197,-0.03311,-0.004101,-0.005978,-0.003219,-0.0009292,0.006855
1.4421171494366078,-0.0697139799850772,-0.36635656701575064,-0.001233,0.0001286,-0.001922,0.07128,-0.2001,0.008197,-0.03311,-0.004101,-0.005978,-0.003219,-0.0009292,0.006855
1.4406032314374793,-0.10438521064158736,-0.3690507430357477,-0.001233,0.0001286,-0.001922,0.07128,-0.2001,0.008197,-0.03311,-0.004101,-0.005978,-0.003219,-0.0009292,0.006855
1.438484532257907,-0.13883408228094238,-0.37169803842355237,-0.001233,0.0001286,-0.001922,0.07128,-0.2001,0.008197,-0.03311,-0.004101,-0.005978,-0.003219,-0.0009292,0.006855
1.4357618403465142,-0.1729873939250896,-0.374297231751212,-0.001233,0.0001286,-0.001922,0.07128,-0.2001,0.008197,-0.03311,-0.004101,-0.005978,-0.003219,-0.0009292,0.006855
1.432436172892321,-0.2067727288213006,-0.37684703813166387,-0.001233,0.0001286,-0.001922,0.07128,-0.2001,0.008197,-0.03311,-0.004101,-0.005978,-0.003219,-0.0009292,0.006855
1.4285087784246309,-0.24011864647522368,-0.37934610690500514,-0.001233,0.0001286,-0.001922,0.07128,-0.2001,0.008197,-0.03311,-0.004101,-0.005978,-0.003219,-0.0009292,0.006855
1.4239811399882942,-0.27295487201793267,-0.38179301927663195,-0.001233,0.0001286,-0.001922,0.07128,-0.2001,0.008197,-0.03311,-0.004101,-0.005978,-0.003219,-0.0009292,0.006855
1.4188549788929612,-0.30521248238988874,-0.38418628590482357,-0.001233,0.0001286,-0.001922,0.07128,-0.2001,0.008197,-0.03311,-0.004101,-0.005978,-0.003219,-0.0009292,0.006855
1.4131322590346742,-0.33682408883346504,-0.38652434443525124,-0.001233,0.0001286,-0.001922,0.07128,-0.2001,0.008197,-0.03311,-0.004101,-0.005978,-0.003219,-0.0009292,0.006855
1.4068151917879397,-0.36772401519578596,-0.3888055569798015,-0.001233,0.0001286,-0.001922,0.07128,-0.2001,0.008197,-0.03311,-0.004101,-0.005978,-0.003219,-0.0009292,0.006855
1.3999062414661758,-0.3978484715551163,-0.39102820753699974,-0.001233,0.0001286,-0.001922,0.07128,-0.2001,0.008197,-0.03311,-0.004101,-0.005978,-0.003219,-0.0009292,0.006855
1.3924081313482521,-0.4271357226968513,-0.39319049935121986,-0.001233,0.0001286,-0.001922,0.07128,-0.2001,0.008197,-0.03311,-0.004101,-0.005978,-0.003219,-0.0009292,0.006855
1.3843238502686117,-0.4555262509792631,-0.39529055220774795,-0.001233,0.0001286,-0.001922,0.07128,-0.2001,0.008197,-0.03311,-0.004101,-0.005978,-0.003219,-0.0009292,0.006855
1.3756566597682984,-0.4829629131445344,-0.3973263996606575,-0.001233,0.0001286,-0.001922,0.07128,-0.2001,0.008197,-0.03311,-0.004101,-0.005978,-0.003219,-0.0009292,0.006855
1.3664101018040407,-0.5093910906471965,-0.3992959861903262,-0.001233,0.0001286,-0.001922,0.07128,-0.2001,0.008197,-0.03311,-0.004101,-0.005978,-0.003219,-0.0009292,0.006855
1.356588007012383,-0.5347588330898537,-0.4011971642872944,-0.001233,0.0001286,-0.001922,0.07128,-0.2001,0.008197,-0.03311,-0.004101,-0.005978,-0.003219,-0.0009292,0.006855
